cpu_uso,temperatura,memoria_uso,trafico_red,Fallo
11.168497919414161,37.63216965690923,65.05616865443572,138.69717676616233,0
44.10459145203504,45.2284718568361,50.8957918503427,44.72148860051982,0
11.980195624199803,36.36829086489601,44.74450429893921,105.62035617142422,0
37.11614878088889,50.29541848021269,37.5852844131861,102.76014002948246,0
37.978437798957664,46.53102786299041,39.97693287431857,46.5870984497798,0
29.25554084233833,44.513273996304115,63.21383360263596,45.63194925346707,0
82.09400654197735,75.88137269427115,73.13942843866467,457.1479139406271,1
41.01322957735762,36.95204768971816,46.32312274105426,102.75498558055077,0
24.50459725404465,53.082856367017044,46.01425994771707,104.41875023544543,0
38.484308822052846,40.58408114446401,44.987941761008045,87.84546282075479,0
49.04136589573007,43.20063313830855,54.406401144120984,118.98415692139044,0
31.600182258527877,29.476862444488603,40.77022106782066,113.29385485888014,0
46.391168054440676,49.94922651727549,49.05741882394318,185.28585840574806,0
13.990960215234844,33.94394590897681,47.26085847613243,90.3272834988408,0
81.92997615269593,81.37865518228915,88.10371153177407,476.13476201617397,1
33.77300493044852,39.06354081378644,62.67883548582501,0.0,0
28.328782862135885,46.29016344854673,37.11702972041144,123.85199141844849,0
91.77688965951522,72.13832540955298,93.25492850647602,526.4156605146806,1
40.0629280921444,51.87878199938959,55.393283650669375,96.29602418926429,0
12.898316073433747,41.94691190944761,78.78964540202713,112.9452989005191,0
76.66854984108366,60.59683402595051,91.51608015055295,500.88845431856555,1
26.919657158142588,44.35622073657867,44.52658055766829,143.2951484529377,0
19.026974723671557,40.596734971574726,63.612864479907756,126.50713430744658,0
26.962739712233354,40.666139362250476,50.362061316126514,111.49186290996349,0
18.699306609596423,55.05457623970628,62.46854942167742,131.39554749976742,0
17.47606555586881,41.184389390030866,64.91743733030515,133.99281461275626,0
40.09471788595969,46.69449469201577,53.506520443426936,88.59617936686647,0
44.53534077157317,57.74380735559271,54.3851699736137,80.53657321197387,0
31.412571400874633,24.320257411305782,48.13917012700799,105.76465451118727,0
38.20158186755484,39.43574447098817,56.86295262469935,154.13740251631003,0
27.80328112162488,36.63833942163775,29.12265547593961,82.83270839089383,0
30.85687161403359,46.62466246549976,47.92691906215731,88.04250411920678,0
36.153674840130535,46.47256979478621,54.2543672023683,132.83868557251984,0
22.482089499048158,46.36033424336763,57.608870232724044,69.40926840589866,0
33.38483843461691,47.388510897444235,43.133531828372995,117.47071004441989,0
36.95537757565778,37.6861458026785,46.585005467151085,64.3605823218628,0
88.99531686351256,68.43627359422022,78.93539861526274,459.54826804331236,1
11.327348074082517,57.083585819449425,74.29680696607275,110.37679965052637,0
26.723378534022316,41.78952954729241,42.089274055308884,129.02360701929285,0
42.748750412787224,55.10569223416367,73.36222748555873,101.38964934156097,0
32.12574030632215,45.7558874450766,53.745383337177685,81.62098272189424,0
78.46323633087815,86.98722148289188,100.0,449.5122027891045,1
20.283859614893483,43.19277403377996,67.3652654276415,134.4956230367075,0
85.44591818661094,63.91956072176726,89.12340693955868,420.82156757252295,1
29.939290884601068,47.32153366988034,25.501966833411778,71.59899652739594,0
45.805406865683736,44.84700276790513,58.47206686771581,42.10415631764238,0
26.07528893939127,53.47472186779538,56.61761707948244,87.83738967736969,0
28.57853463059454,45.24033371998185,73.31459150555534,118.2335071355256,0
44.46977884353733,43.77293829067191,49.009028626064136,50.26550957280438,0
22.94988144241591,54.64927148817666,60.7364537823074,117.85496979034143,0
41.087035805829075,51.37292949779899,58.51941314805823,77.53357772298297,0
47.02214944635238,41.70857662850282,66.93254477190456,53.799660104003905,0
29.460951509942607,40.001544174124746,57.03631789565541,91.3809313534264,0
39.2427013953783,45.68009050960374,58.507185473868546,135.73389050432584,0
17.29938911287968,45.55940684618026,44.863872840481,154.46152811392446,0
36.79142775438196,47.4004846412494,55.18147913901464,71.18446564798114,0
78.20688282789607,83.26705340572235,86.82099019841745,457.2905610646002,1
97.99089129857714,68.75550838329136,90.77653017760221,597.460886856883,1
77.14326074559827,83.42440188439791,77.73531650898846,578.216097149424,1
42.23083067095325,52.26608769121174,54.15944267526442,80.85231244243235,0
32.60442263333556,35.3954456891127,41.04747472806686,82.41535387931975,0
50.75400798645438,37.791317060207085,71.9652357794951,113.63458396992885,0
29.38235800139871,42.09758643830178,69.59207846693772,31.7109602171779,0
28.13103841838015,38.696860770353815,58.59753848995796,76.82778765683827,0
33.6873314731752,55.886389739031394,65.8366980008432,67.24190220105116,0
18.693846650624735,39.01854576083362,56.41996262677843,136.47254374283207,0
28.625514853723082,43.8902361530848,58.28846608779164,97.73975501363168,0
31.70865438127942,49.82415119952035,43.93178405125698,185.92956807830564,0
30.818741393863224,44.25926869751611,62.99053388447668,113.18534131231166,0
30.042298589941517,49.5229077321692,70.87141409512927,154.9919188021912,0
27.6049807797825,38.766949729401375,45.10319224597165,79.71886948835905,0
21.724097793512804,48.04458726857529,76.73866927832695,86.01205018564998,0
45.905820726178504,47.05346425426088,64.77621324752883,62.28146510200944,0
26.028046838540124,42.29784041490512,70.57528232242159,66.67467465278612,0
86.7121151176067,77.29967582227434,93.62002415250686,500.19049906241196,1
26.988963044107113,49.761611458923404,51.55468594165188,19.399662419716375,0
21.39614989220498,49.01829351618821,55.409726720082546,118.23873599522356,0
35.70890510693167,45.47486959741856,59.10104704856247,70.13746590920356,0
47.522704434236225,52.2601122906077,74.08954890605503,100.82360708938717,0
29.809837920973113,41.25670330408974,51.459325722332295,39.756683583917265,0
24.169225614310616,50.74387452021528,41.75169239833137,78.72897196153451,0
32.43339449322692,45.23820710442677,68.82818366754312,107.54449367900047,0
18.32220448732065,40.49771660581079,19.398963175111234,89.4873262989554,0
37.70865193886967,45.81077211058862,69.66165621972041,78.36946580091113,0
18.206308783673826,45.395574539258895,55.59510193193903,94.027463125133,0
5.283554998727107,57.236959483845844,55.37276111678718,80.90620566224662,0
30.12592400781795,43.230657214326705,43.01276348505291,65.57970693978757,0
38.83109777147159,46.39727292881948,42.151979543000834,70.60192492658489,0
24.68545448640785,35.091331531604055,47.228166923463455,188.4533211440613,0
62.43092969594733,37.90085047311122,60.82896576946552,78.4109280739292,0
29.13930307209107,43.23162591838154,41.296167151687825,106.22701550753547,0
45.499344050175395,40.536887205468254,54.41481217788262,150.62091685674162,0
88.94359848373576,61.74960260545695,77.55590049933623,301.2005425410457,1
46.07345576019993,55.11088536538561,52.78147892505681,88.35914107658824,0
40.57122226218916,45.699208680864494,56.45753277039455,93.24912242248362,0
29.846901508270044,45.20601414174286,37.08172225349283,152.84844504310306,0
40.291556373256434,33.92443783277466,64.84172312947672,108.31353533456283,0
25.339634981317577,56.714093199360896,57.400405447747936,101.90691578489184,0
11.063853330462143,48.650145793416705,66.16639983189509,115.05303830586301,0
26.74388947851496,51.98752359180211,45.440649164464254,105.55455956802193,0
21.485935657396865,44.77937040670327,45.430174031874536,130.33129544471683,0
36.55900776529761,52.832262185514686,65.54385820216454,54.64214656128783,0
47.976865268495224,46.67739262767299,54.381889674952866,105.51033620696148,0
28.14341023336183,57.94553498970467,56.62514601663948,96.68452064500539,0
23.76231039304195,43.410257945533516,67.74179975187678,65.43311683304141,0
43.40461051790348,44.11427194177058,54.442041026481306,94.90569327515553,0
15.364850518678814,56.74163961463842,79.54785457212586,143.0250717607064,0
60.78880808455238,40.23033835451298,49.44716022404395,156.37737696203638,0
36.80220360476691,55.23201911379983,68.82700782247298,53.599184722268454,0
45.58789184496894,46.66480678530835,75.89660386344048,128.8464728833662,0
43.52202678867145,50.731361795941716,49.681375690867654,103.78953903331626,0
1.0374462180631072,48.732451225295186,59.43910735605268,69.72878531916531,0
32.41321934916781,49.1274746195018,57.682285150498444,146.40193715625634,0
39.87334516589102,44.06897785248955,59.53065679405493,46.062899488760756,0
21.817793167665275,45.18343326941825,63.179610684020666,151.11506084167888,0
32.33848025789598,50.46141204830253,44.22469617231724,87.62686028902813,0
29.00905699758731,50.564461797128914,64.44731551747496,82.14406004737937,0
21.8759765106258,61.931444455194246,61.86607757244956,63.54290249848146,0
91.20184583070203,87.09426876840429,80.20211854470064,482.26793992662755,1
30.91752484448373,48.322434398967545,72.20661361835523,132.94184479367894,0
21.530386516816723,54.29639822290877,70.60750481267151,72.16680214430899,0
27.158449020712027,39.818374232159044,57.07681178284664,161.15115342841227,0
25.06999065341167,46.70164209362489,50.8297006897737,130.37768695290333,0
15.258678679578942,41.08840299556362,68.90400428009562,102.11757872939205,0
23.04305122802936,46.54441563015014,51.05530224440451,70.90140774182882,0
17.889838002375434,52.85661953092212,65.46043102718576,47.49357756802887,0
40.81984809249942,55.486082392130996,45.00564069814558,152.69405218608046,0
30.15618333949603,36.099160353754016,66.533121486785,143.97662407171748,0
92.2091490442338,73.77929533783008,89.40330913461129,568.7759144588514,1
38.62393472382759,44.114367721322346,64.69287467180982,61.33061880493186,0
21.107591717716755,61.58501110568048,66.23656161539947,57.89907780010486,0
35.136001065697165,53.58924217934211,45.139830084339735,117.20356624687008,0
87.75306963862452,76.1339940054971,84.95625171106133,356.14288588133206,1
25.15826048751263,47.872682937508245,52.25967048810833,110.22238795947213,0
18.46667596794255,54.19958602992505,50.018903959296054,134.22941283443365,0
17.42131844091112,45.63216859444505,51.536102071849236,123.80629295538914,0
35.92567273847331,28.446012390459412,33.93877562474606,95.03691095587841,0
21.656769545084178,37.00640726587082,46.408393321792694,52.06553812003612,0
25.40639100459756,43.452702755240644,45.451388037752665,5.16458506774244,0
21.189316633387076,55.639664041400096,38.54989546205193,140.6342607597191,0
36.50450092536139,37.09105099947008,61.73888164685325,144.1233311317347,0
49.234457948249535,40.875223884434526,43.28289352322082,38.31228423251108,0
31.81866255058495,48.953896510200856,46.321978734047285,72.50582262566826,0
29.565230501861375,48.89996332882437,35.0610281298641,101.18249147488405,0
23.22284630247894,27.453999006242984,51.810059612236095,73.58474517857843,0
98.58766961900452,82.18664590944218,76.77066155159578,567.9474874026544,1
90.515060343805,81.44738439321236,97.23387843919808,294.30312141421723,1
87.57468152018217,77.68719518991867,84.23335698796974,563.6143391364416,1
30.124993219072504,30.521369991982773,58.9229303708701,0.0,0
14.881165804367864,45.71779007872266,50.54723165318977,65.33069317358748,0
35.027844268951945,46.470058156158125,44.06087948096625,10.408334785355162,0
19.498592603978544,39.38409716245836,47.844103730896954,101.39076992377827,0
28.37207093927706,51.17600544819451,59.12317042213859,92.14825529016933,0
22.46035411133324,38.140520976524286,73.18381713188562,130.06252901608684,0
80.06515733517138,73.0520261893996,85.60484925334205,480.32043936784896,1
34.20191542894992,49.490791514552086,75.02569697560847,94.61423632700819,0
41.26705136827583,51.78138926976947,65.9784135771742,130.99093560297428,0
35.987943895619104,42.836536342832176,55.412725543690996,110.23137009305461,0
33.195246707829554,50.855388965754585,56.64095803178156,104.81492515822242,0
83.36554233119867,84.54846077114911,90.76754934384053,360.892553757745,1
9.244119909214668,50.29922445537784,40.043278017530056,81.70748373773183,0
40.90861670603698,45.13996840344493,69.3698624804581,118.94926643074629,0
35.514762752395235,31.248247733279527,68.2537324460496,84.52060644487361,0
33.61395605508414,47.26229837720744,67.6955285660655,81.0590647378321,0
86.06006477473746,78.99091486827056,99.0258387733612,430.0812690704611,1
33.02635465239033,52.83042633907948,44.98751665245854,105.39758120652999,0
23.213569387058964,49.29422115970286,48.45263012405497,149.63756749539226,0
36.032475005713934,52.72604009605818,67.90468665299697,130.4825549545039,0
28.6993970644638,41.640247501014535,61.066466522838496,98.84393906008556,0
29.192834198914177,36.07022138002988,45.66029736392196,117.20054095245419,0
76.70046642873339,81.33207560045938,93.57909982969548,430.95589646862203,1
22.815927344308026,52.27024248446172,39.210431101382305,65.66096435309431,0
32.24234744535292,35.73234241046306,52.44568140692359,77.1304567109924,0
10.336434106239983,33.27871377682728,66.09666166616105,189.78729021721026,0
47.54933071647242,42.738703418588955,54.200787675736315,112.90682522968045,0
90.49712244802383,69.72674217939607,80.26331301760368,433.7459992019492,1
33.76409526097517,53.59091675456884,43.881840942643024,2.7551534411348833,0
25.212513783365228,41.45823660708501,60.211163799064856,46.71496938893411,0
95.77184476444825,67.64094566143831,100.0,432.2417740357752,1
24.140723266822448,48.27076550627953,61.09705257304944,153.21806686249266,0
31.195803684141534,38.13071844437775,58.3975698678343,159.69058037900234,0
23.827468134530765,44.43253026195208,54.09967599523839,127.47387908254878,0
78.82211982926766,76.27412474696807,87.6838676621475,373.32488782074483,1
78.01557952258219,80.70169715381043,80.55073719874719,457.43206402594785,1
34.36323669674032,49.59124496451308,36.59050367861378,168.03886077666,0
11.301836604678359,41.50708920814622,54.361450764724204,45.46383010649944,0
24.558859978858074,55.85871686499411,54.10488787590308,99.09423479454503,0
25.4111573713106,40.56738022299516,71.01407360005405,92.77386471817115,0
24.37831973421698,51.37151048565322,68.23230455289254,32.11615426842179,0
24.691312270796793,49.61338040739394,38.38578376690004,173.28478430309204,0
